zip_code,year,agi_amt_avg,salary_avg,taxable_interest_avg,mortgage_amt_avg,prop_tax_avg,taxable_income_avg,earned_income_credit_avg,excess_eaned_income_credit_avg,ordinary_dividends_avg,business_income_avg,net_capital_gain_avg,taxable_ira_dist_avg,pension_avg,unemployment_avg,social_security_avg,item_deduction_avg,charity_avg,state_local_income_tax_avg,state_local_sales_tax_avg,total_tax_credit_avg,balance_due_avg,refund_avg
38260,2011,40.556609365738,37.61894586894587,1.1205007824726134,6.04458598726115,1.08670520231214,33.3587044534413,2.15503875968992,2.16374269005848,1.262857142857143,6.726937269372693,1.9934640522875817,10.489208633093526,15.463291139240507,5.088983050847458,8.7117903930131,17.35211267605634,6.421965317919075,2.8095238095238093,1.8361581920903955,1.0588235294117647,2.937823834196891,2.7032348804500703
38261,2011,44.864704217379,35.30954808019028,1.7854715378079864,6.80484330484331,1.44785949506037,38.1132757581844,2.43169690501601,2.43640606767795,5.284984678243105,12.950526315789475,7.4149933065595715,12.241167434715821,16.526155717761558,5.232786885245901,10.942551119766309,22.324675324675326,7.701559020044543,5.154761904761905,2.112781954887218,0.9821176470588235,4.7175141242937855,2.8372251576614964
38301,2011,29.8034975937098,27.202759495678375,2.0390464447184544,6.38884263114072,1.20532585844429,25.4001309043308,2.51053456381682,2.49055545165513,3.6916299559471364,8.4371165644171775,4.261261261261262,11.26271186440678,15.62154821186057,4.860096485182632,9.913897280966767,17.65106874638937,5.68120085775554,4.707692307692308,1.936682725395733,0.8902084982845078,2.5227586206896553,2.9001006737396424
38305,2011,55.8335148795259,47.860486603018174,2.062728038170081,8.24271079590229,2.06732093663912,51.0428278087416,2.34863978390893,2.37194860813704,4.899550621200106,19.560890557939913,10.88375350140056,17.180508881421027,19.75886524822695,5.725572979493365,12.627279102384291,21.435339506172838,7.185667752442996,7.049418604651163,2.239877631815728,1.151925630810093,5.771341463414634,2.9841979075850045
38310,2011,37.9357677078751,35.22013274336283,1.4432677760968229,7.3587786259542,1.29830508474576,31.0098554533509,2.50380517503805,2.38879456706282,2.0841584158415842,9.45578231292517,2.335570469798658,11.904761904761905,16.62700228832952,5.56551724137931,10.49645390070922,20.667630057803468,5.2521008403361344,3.2083333333333335,1.8333333333333333,1.0646616541353384,2.645614035087719,2.8766025641025643
38311,2011,48.6603773584906,46.755639097744364,1.0775193798449612,6.86111111111111,0.977777777777778,41.9270386266094,2.16949152542373,2.3,0.5263157894736842,5.854166666666667,0,5.482758620689655,18.123076923076923,4.361702127659575,7.634615384615385,21.26984126984127,3.0476190476190474,NaN,1.6181818181818182,1.0108695652173914,0.8837209302325582,2.801498127340824
38313,2011,43.6502145922747,40.21680672268908,0.9559585492227979,7.16770186335404,1.08888888888889,35.4014869888476,2.01,2.03543307086614,1.5844155844155845,8.030973451327434,0.3409090909090909,11.193877551020408,15.325,4.569105691056911,8.689655172413794,18.18905472636816,5.425806451612903,NaN,1.9034090909090908,1.1041666666666667,2.037037037037037,2.5072836332476434
38315,2011,34.8194338179036,33.052582159624414,1.0926517571884984,6.07619047619048,0.875,26.3762376237624,2.51666666666667,2.47945205479452,0.9921875,7.334728033472803,0.24050632911392406,8.485148514851485,15.847014925373134,4.310526315789474,7.923076923076923,18.242857142857144,5.068965517241379,NaN,1.841121495327103,1.0024213075060533,1.8409090909090908,2.9367866549604917
38316,2011,36.4568221070812,33.17707267144319,1.2377049180327868,5.47727272727273,1.06779661016949,29.2692307692308,2.12286689419795,2.16862745098039,1.117117117117117,6.242424242424242,0.3333333333333333,11.01980198019802,14.56578947368421,5.1419753086419755,10.217391304347826,15.352112676056338,5.163636363636364,NaN,1.7478991596638656,1.027027027027027,2.4705882352941178,2.637214137214137
38317,2011,32.6583850931677,31.873641304347824,1.404332129963899,5.74647887323944,1.11827956989247,26.8509615384615,2.26315789473684,2.25373134328358,1.011111111111111,8.914285714285715,0.3333333333333333,8.583333333333334,15.777777777777779,6.141791044776119,8.40650406504065,17.409523809523808,3.7777777777777777,NaN,1.6813186813186813,1.084942084942085,1.6371681415929205,2.7673568818514007
38318,2011,32.2901554404145,32.602739726027394,0.2857142857142857,NA,NA,29.7796610169492,2.22033898305085,2.14814814814815,NaN,5.416666666666667,NaN,NaN,9.567567567567568,4,NaN,NaN,NaN,NaN,NaN,0.9565217391304348,0.92,2.5962732919254656
38320,2011,38.9219620958751,34.294972067039105,3.1330334190231364,6.65155131264916,1.45522388059702,33.3410628019324,2.35596026490066,2.33610341643583,3.2776699029126215,9.833787465940054,3.7231503579952268,10.841359773371105,19.168016194331983,4.84963768115942,9.914831130690162,20.286356821589205,5.225806451612903,2.9444444444444446,2.0296684118673647,0.9263803680981595,3.835466179159049,2.729872881355932
38321,2011,35.8331753554502,32.611907386990076,0.928030303030303,7.13253012048193,1.42222222222222,27.7989487516426,2.18021201413428,2.15625,0.8727272727272727,4.583892617449664,0.8382352941176471,13.258064516129032,15.678048780487805,4.513698630136986,9.282608695652174,18.30275229357798,3.848101265822785,NaN,1.8522727272727273,0.9448051948051948,1.4112903225806452,2.605145413870246
38326,2011,51.7630285152409,42.895833333333336,2.1113924050632913,9.2445652173913,2.11872146118721,46.3091397849462,2.12626262626263,2.3037974683544298,5.96969696969697,12.995238095238095,1.5724137931034483,15.753846153846155,20.344370860927153,4.73394495412844,11.517391304347827,22.473076923076924,4.582474226804123,4.044117647058823,2.159090909090909,1.0042372881355932,4.948275862068965,2.6077922077922078
38327,2011,31.1341991341991,30.129032258064516,0.9,4.75,NA,22.6913580246914,2.75675675675676,2.77611940298507,4,4.042553191489362,NaN,NaN,10.4,4.67741935483871,3.5483870967741935,12.791666666666666,NaN,NaN,NaN,0.7936507936507936,0.6296296296296297,3.0927835051546393
38328,2011,36.2698412698413,36.41304347826087,1.2203389830508475,6,0.617647058823529,27.6797153024911,2.01960784313725,1.94318181818182,0.4878048780487805,6.291666666666667,0.5172413793103449,5.566666666666666,11.194444444444445,4.571428571428571,8.19047619047619,14.26923076923077,3.7,NaN,1.625,0.9915966386554622,1.0714285714285714,2.6055045871559632
38329,2011,38.2754072924748,35.51425855513308,1.925601750547046,6.77443609022556,1.11038961038961,31.3634336677815,2.45015105740181,2.42320819112628,1.0078125,11.695121951219512,4.686868686868687,9.17117117117117,17.15573770491803,5.4375,9.612903225806452,18.36190476190476,5.6521739130434785,NaN,1.776536312849162,1.0740740740740742,2.2012987012987013,2.847157502329916
38330,2011,36.3034524530588,32.404952658412235,1.1259124087591241,6.08461538461538,1.19337016574586,28.4957698815567,2.21973094170404,2.24303797468354,1.7868852459016393,7.688311688311688,-0.4296875,10.545454545454545,14.597142857142858,5.608510638297872,9.45021645021645,18.88995215311005,5.748538011695906,NaN,1.9680851063829787,1.078125,2.5369458128078817,2.798416126709863
38332,2011,35.5107913669065,34.05722891566265,0.5354330708661418,6.76923076923077,0.863636363636364,27.6103448275862,2.22131147540984,2.11650485436893,0.6190476190476191,7.924731182795699,-0.37142857142857144,4.56,15.9125,4.125,7.907407407407407,18.823529411764707,2.242424242424242,NaN,1.9268292682926829,0.9655172413793104,1.2769230769230768,2.719298245614035
38333,2011,34.7354260089686,36.354166666666664,0.8059701492537313,NA,NA,27.1707317073171,2.09756097560976,1.94285714285714,0.4074074074074074,3.4705882352941178,NaN,NaN,15.735849056603774,10.212765957446809,9.45945945945946,12.55,NaN,NaN,NaN,0.7894736842105263,0.8,2.53475935828877
38334,2011,37.4359331476323,35.152027027027025,0.6989247311827957,6.50746268656716,0.916666666666667,29.4418604651163,2.26455026455026,2.1144578313253,0.4117647058823529,9.835616438356164,0.27906976744186046,9.452830188679245,15.5,3.540983606557377,8.487804878048781,17.263736263736263,5.1,NaN,1.8974358974358974,1.1120689655172413,1.651685393258427,2.570480928689884
38337,2011,39.3987034035656,36.382936507936506,1.0710382513661203,6.5531914893617,0.924528301886792,34.4824355971897,2.19496855345912,2.27007299270073,0.6792452830188679,10.268292682926829,0.07692307692307693,10.035087719298245,13.114035087719298,5.378378378378378,6.8428571428571425,17.014705882352942,5.54,NaN,1.8181818181818181,1.0179640718562875,2.4183673469387754,2.5020242914979756
38339,2011,34.6611842105263,32.48412698412698,0.23076923076923078,5.93939393939394,0.666666666666667,29.0591133004926,2.40243902439024,2.36111111111111,0.27586206896551724,4.531914893617022,0.65,4.571428571428571,11.893939393939394,5.891891891891892,7.918918918918919,16.772727272727273,5.28125,NaN,1.3461538461538463,0.9529411764705882,1.6363636363636365,2.496153846153846
38340,2011,38.8022115585228,35.292250922509226,1.4576659038901603,7.20466786355476,1.23269513991163,31.5495892018779,2.3533950617284,2.32244196044712,2.6986564299424183,11.932717678100264,3.3763440860215055,11.728682170542635,17.452581032412965,5.097560975609756,10.22982456140351,19.119289340101524,6.142857142857143,2.8421052631578947,1.987841945288754,1.0696286472148542,3.148936170212766,2.681058148240579
38341,2011,35.2487745098039,33.15870570107858,1.0570175438596492,6.46590909090909,0.979166666666667,29.4429906542056,2.43388429752066,2.45539906103286,1.0625,6.7,0.7101449275362319,6.555555555555555,18.545454545454547,3.968421052631579,9.189655172413794,17.904761904761905,3.9156626506024095,NaN,1.8571428571428572,0.9191919191919192,1.5963302752293578,2.785502958579882
38342,2011,33.2949152542373,30.68,0.8733333333333333,5.96875,0.891891891891892,28.3457446808511,2.28780487804878,2.13157894736842,0.6153846153846154,7.061855670103093,-0.7777777777777778,5.631578947368421,17.245454545454546,4.291666666666667,8.736842105263158,18.833333333333332,4.4,NaN,1.8780487804878048,1.0196078431372548,1.98,2.7857142857142856
38343,2011,43.0535581083097,36.10446967009578,1.57119021134594,7.39354066985646,1.60824742268041,38.0737463126844,2.38169526781071,2.43554006968641,2.8016627078384797,13.458870168483648,3.676751592356688,12.668238993710691,14.766847405112316,5.335058214747736,10.69345579793341,19.211607142857144,6.870614035087719,3.2222222222222223,2.076374745417515,1.0121028744326777,5.4344528710725895,2.8414192614047793
38344,2011,41.4730290456432,36.27749747729566,1.4427480916030535,7.58312020460358,1.47865168539326,35.45953307393,2.23768736616702,2.2520908004779,2.1149193548387095,12.452593917710196,9.610942249240122,11.308383233532934,17.18125,4.814655172413793,10.11531190926276,18.407692307692308,5.455445544554456,2.96875,2.2714617169373548,1.0735009671179885,4.04,2.761808367071525
38345,2011,39.1847968545216,38.47166921898928,0.8571428571428571,7.56382978723404,1.01980198019802,29.5489510489511,2.23451327433628,2.36315789473684,0.6271186440677966,4.172413793103448,3.5510204081632653,7.2592592592592595,11.773333333333333,5.431578947368421,8.857142857142858,18.007874015748033,4.079545454545454,NaN,1.9272727272727272,1.1203007518796992,1.9583333333333333,3.0476190476190474
38347,2011,36.8181818181818,32.8984375,0.32,NA,NA,28.5701754385965,2.6530612244898,2.34782608695652,NaN,6.32258064516129,NaN,NaN,19.53125,4.1923076923076925,6.653846153846154,18.428571428571427,NaN,NaN,NaN,0.9534883720930233,0.7727272727272727,2.934306569343066
38348,2011,37.8743718592965,34.57102272727273,0.7966101694915254,6.80555555555556,0.945945945945946,28.9322033898305,2.35789473684211,2.36666666666667,0.4230769230769231,9.423728813559322,0.22580645161290322,8.93939393939394,10.866666666666667,3.8545454545454545,8.327586206896552,17.224489795918366,1.6333333333333333,NaN,2.2,0.9338842975206612,3.7,2.7079646017699117
38351,2011,40.3768194070081,36.18202175303903,2.034878587196468,7.57988165680473,1.49068322981366,33.7493418578413,2.30181086519115,2.27292940522512,2.581818181818182,10.556135770234986,4.894230769230769,13.266244057052297,14.67685892981237,4.954736842105263,10.295823665893272,18.581128747795415,5.364595545134819,3.55,2.0840248962655603,1.060790273556231,3.1337078651685393,2.8232655023233457
38352,2011,38.6204081632653,38.26130653266332,0.9024390243902439,7.26923076923077,0.903225806451613,30.0674157303371,2.08928571428571,1.90384615384615,0.19047619047619047,3.6666666666666665,0.4782608695652174,3.1363636363636362,11.568627450980392,5.176470588235294,7.033333333333333,16.333333333333332,3.7777777777777777,NaN,2,0.8985507246376812,1.9189189189189189,2.649746192893401
38355,2011,55.8008458285275,51.91499564080209,0.903755868544601,8.35224274406333,1.72448979591837,44.2837647058824,2.1,2.13672922252011,1.4613180515759312,14.525842696629214,2.301526717557252,12.450704225352112,15.9890590809628,6.066666666666666,11.17509727626459,18.303782505910167,4.844674556213017,3.5161290322580645,2.2083333333333335,1.4019264448336253,3.6835443037974684,2.9784138901923978
38356,2011,40.6400394477318,38.13953488372093,1.1320754716981132,7.35555555555556,1.14569536423841,33.7870879120879,2.4140625,2.40174672489083,1.1801801801801801,5.150326797385621,0.21333333333333335,9.101123595505618,16.048780487804876,4.963414634146342,8.239669421487603,18.372093023255815,5.229166666666667,NaN,2.2027027027027026,1.067524115755627,2.5314685314685317,2.6940476190476192
38357,2011,38.7257617728532,35.128348214285715,0.9305555555555556,7.35251798561151,0.914473684210526,31.780585106383,2.49378881987578,2.32291666666667,0.7032967032967034,8.474418604651163,2.9358974358974357,8.604651162790697,13.819383259911895,5.3283582089552235,7.87012987012987,18.27027027027027,4.656,2.5344827586206895,1.6371681415929205,1.0357142857142858,2.512,2.847237269772481
38358,2011,39.9368731563422,35.6715901223171,2.216423637759018,6.86473429951691,1.51714677640604,33.2052761747733,2.37798696596669,2.42717656631408,2.537102473498233,11.297218155197658,4.691441441441442,9.589285714285714,14.140546006066733,4.615120274914089,9.966329966329967,19.008464328899638,6.583458646616541,2.5526315789473686,2.074585635359116,1.0774032459425718,3.1578947368421053,2.835182616736015
38359,2011,32.2096774193548,24.28301886792453,0.5263157894736842,NA,NA,21.5869565217391,2.44117647058824,2.3125,NaN,NaN,NaN,NaN,11.464285714285714,3.9583333333333335,4.454545454545454,NaN,NaN,NaN,NaN,0.4827586206896552,NaN,2.6372549019607843
38361,2011,33.4024390243902,30.71604938271605,1.6507936507936507,6.53846153846154,0.714285714285714,25.1071428571429,2.38759689922481,2.40909090909091,0.5333333333333333,7.453333333333333,0.5517241379310345,6.212121212121212,17.16883116883117,3.8392857142857144,8.35,17.563636363636363,2.8684210526315788,NaN,1.7179487179487178,0.78301886792452835,1.58,2.860058309037901
38362,2011,38.8430034129693,36.345794392523366,0.3220338983050847,5.8952380952381,0.715596330275229,28.2581344902386,2.21212121212121,2.3125,0.3392857142857143,4.772151898734177,-0.7419354838709677,11.458333333333334,13.333333333333334,5.8936170212765955,8.64102564102564,13.878048780487806,4.593023255813954,NaN,1.5566037735849056,1.155844155844156,1.0142857142857142,3.0433925049309667
38363,2011,35.9258771929825,32.7485624673288,1.5875862068965518,6.7967032967033,1.15207373271889,29.5402965828498,2.25190839694656,2.29225352112676,2.3666666666666667,8.21911421911422,4.461538461538462,8.57865168539326,14.114077669902912,5.374100719424461,11.014336917562725,18.444444444444443,5.7969543147208125,NaN,1.6978723404255318,1.0942492012779552,2.2612244897959184,2.7104049205535623
38366,2011,39.2734153263955,35.11173184357542,0.8060836501901141,6.74311926605505,0.848,31.1222651222651,2.05714285714286,2.10569105691057,0.6914893617021277,8.193181818181818,0.19672131147540983,10.814814814814815,19.059360730593607,4.938775510204081,9.603896103896103,17.49655172413793,4.367924528301887,NaN,1.7857142857142858,1.0987261146496816,2.051851851851852,2.6921348314606743
38367,2011,39.2614942528736,36.52894438138479,1.5857740585774058,6.8256880733945,0.84,31.5323450134771,2.35016835016835,2.36046511627907,0.7572815533980582,7.939890710382514,2.5972222222222223,9.539473684210526,15.809756097560976,4.459677419354839,8.402877697841726,18.638709677419357,5.918181818181818,2.4583333333333335,1.9487179487179487,0.9787234042553191,1.8489208633093526,2.938566552901024
